10;44;1.0127267837524414

10;45;1.0696628093719482

10;46;1.0121350288391113

10;47;1.0710670948028564

10;48;1.0700068473815918

10;49;1.0407075881958008

10;50;1.026432991027832

10;55;1.0163414478302002

10;60;1.0387053489685059

10;65;1.0645229816436768

10;70;1.094726800918579

10;75;1.0391366481781006

10;80;1.1306791305541992

10;85;1.0629472732543945

10;90;1.0911896228790283

10;95;1.0555388927459717

10;100;1.1319665908813477

11;1;8.728431701660156

11;2;5.419433116912842

11;3;4.5644190311431885

11;4;4.18447208404541

11;5;3.9175987243652344

11;6;3.9208571910858154

11;7;3.9307873249053955

11;8;4.009378910064697

11;9;4.713230848312378

11;10;4.215373516082764

11;11;4.1708691120147705

11;12;4.063842535018921

11;13;3.9031219482421875

11;14;3.904116153717041

11;15;3.9340269565582275

11;16;3.965088129043579

11;17;4.300780773162842

11;18;4.0755579471588135

11;19;4.0318357944488525

11;20;3.9770395755767822

11;21;3.9847469329833984

11;22;3.905458688735962

11;23;3.9752109050750732

11;24;3.947274684906006

11;25;4.171664714813232

11;26;4.058891773223877

11;27;4.003182649612427

11;28;3.9394869804382324

11;29;3.9387662410736084

11;30;3.9610719680786133

11;31;3.9672224521636963

11;32;4.044585466384888

11;33;4.17982292175293

11;34;4.044773101806641

11;35;3.995145559310913

11;36;4.028006553649902

11;37;4.004352569580078

11;38;3.9597842693328857

11;39;4.05218243598938

11;40;3.9795682430267334

11;41;4.243664503097534

11;42;4.076826810836792

11;43;4.03045392036438

11;44;4.061426639556885

11;45;4.019627571105957

11;46;3.981330394744873

11;47;4.072604417800903

11;48;4.053489923477173

11;49;4.318902492523193

11;50;4.057744264602661

11;55;3.9799675941467285

11;60;4.180067539215088

11;65;4.178085565567017

11;70;4.046849966049194

11;75;4.026999235153198

11;80;4.0428526401519775

11;85;4.137834072113037

11;90;4.074008464813232

11;95;4.07038688659668

11;100;4.069660186767578

12;1;34.57010006904602

12;2;22.24814796447754

12;3;18.826366662979126

12;4;16.972628831863403

12;5;16.271950244903564

12;6;16.007732391357422

12;7;15.924691200256348

12;8;16.39220952987671

12;9;18.70081901550293

12;10;17.696157932281494

12;11;16.923179388046265

12;12;16.318717002868652

12;13;15.972581624984741

12;14;15.959158420562744

12;15;15.91643238067627

12;16;16.10874056816101

12;17;17.373859882354736

12;18;16.51853656768799

12;19;16.162043571472168

12;20;16.06850242614746

12;21;15.89700174331665

12;22;15.90232539176941

12;23;15.920794010162354

12;24;16.176392078399658

12;25;16.900419235229492

12;26;16.41866970062256

12;27;16.404738664627075

12;28;16.314783811569214

12;29;16.197779655456543

12;30;16.27469038963318

12;31;16.311068534851074

12;32;16.484023571014404

12;33;17.06475853919983

12;34;16.956031322479248

12;35;16.98831343650818

12;36;16.87960433959961

12;37;16.5145845413208

12;38;16.28567600250244

12;39;16.239030599594116

12;40;16.42937970161438

12;41;16.661104679107666

12;42;16.55172562599182

12;43;16.514608144760132

12;44;16.399060487747192

12;45;16.40569519996643

12;46;16.330846309661865

12;47;16.33395266532898

12;48;16.638119220733643

12;49;17.33070969581604

12;50;16.781940698623657

12;55;16.66289758682251

12;60;17.03611660003662

12;65;16.97927951812744

12;70;16.73871397972107

12;75;16.389832019805908

12;80;16.29307460784912

12;85;16.588555097579956

12;90;16.648324728012085

12;95;16.806321620941162

12;100;16.629107236862183

3;1;0.0

3;2;0.0030930042266845703

3;3;0.003998994827270508

3;4;0.004999637603759766

3;5;0.004975080490112305

3;6;0.006000995635986328

3;7;0.008001327514648438

3;8;0.007998228073120117

3;9;0.010063886642456055

3;10;0.009081840515136719

3;11;0.010984182357788086

3;12;0.012001276016235352

3;13;0.012982606887817383

3;14;0.014283418655395508

3;15;0.014127254486083984

3;16;0.015969276428222656

3;17;0.018262147903442383

3;18;0.018043041229248047

3;19;0.019982576370239258

3;20;0.024984359741210938

3;21;0.02440786361694336

3;22;0.027093887329101562

3;23;0.033100128173828125

3;24;0.03130626678466797

3;25;0.03511476516723633

3;26;0.03498411178588867

3;27;0.042862892150878906

3;28;0.043071746826171875

3;29;0.03917193412780762

3;30;0.03513216972351074

3;31;0.04000043869018555

3;32;0.044991254806518555

3;33;0.050994157791137695

3;34;0.04200148582458496

3;35;0.04097747802734375

3;36;0.04751729965209961

3;37;0.05315208435058594

3;38;0.049028873443603516

3;39;0.04930520057678223

3;40;0.056093692779541016

3;41;0.06205606460571289

3;42;0.06304478645324707

3;43;0.05398964881896973

3;44;0.06698393821716309

3;45;0.06818485260009766

3;46;0.061122894287109375

3;47;0.06199336051940918

3;48;0.09002017974853516

3;49;0.07998013496398926

3;50;0.07321572303771973

3;55;0.08590054512023926

3;60;0.10012340545654297

3;65;0.08201956748962402

3;70;0.1187138557434082

3;75;0.10818982124328613

3;80;0.11941957473754883

3;85;0.14830660820007324

3;90;0.1670975685119629

3;95;0.1629810333251953

3;100;0.1997666358947754

4;1;0.0

4;2;0.00299835205078125

4;3;0.0030069351196289062

4;4;0.003998994827270508

4;5;0.004994869232177734

4;6;0.005992889404296875

4;7;0.007118701934814453

4;8;0.00749516487121582

4;9;0.006937503814697266

4;10;0.01006174087524414

4;11;0.015108346939086914

4;12;0.012000799179077148

4;13;0.013068437576293945

4;14;0.013133049011230469

4;15;0.01397705078125

4;16;0.015046119689941406

4;17;0.017112255096435547

4;18;0.01770806312561035

4;19;0.018314123153686523

4;20;0.025143146514892578

4;21;0.024324655532836914

4;22;0.028006553649902344

4;23;0.029996395111083984

4;24;0.02643609046936035

4;25;0.026140451431274414

4;26;0.030287981033325195

4;27;0.035149335861206055

4;28;0.0410006046295166

4;29;0.037671566009521484

4;30;0.03506278991699219

4;31;0.03627490997314453

4;32;0.03911471366882324

4;33;0.04798412322998047

4;34;0.052962303161621094

4;35;0.042107582092285156

4;36;0.04598188400268555

4;37;0.04999876022338867

4;38;0.06070065498352051

4;39;0.06303715705871582

4;40;0.055992841720581055

4;41;0.05400514602661133

4;42;0.06442093849182129

4;43;0.0701136589050293

4;44;0.06098341941833496

4;45;0.06469011306762695

4;46;0.07602238655090332

4;47;0.07482504844665527

4;48;0.0689849853515625

4;49;0.07335519790649414

4;50;0.08526492118835449

4;55;0.08517646789550781

4;60;0.11110806465148926

4;65;0.11211824417114258

4;70;0.12415480613708496

4;75;0.14309310913085938

4;80;0.16173243522644043

4;85;0.15450119972229004

4;90;0.18823909759521484

4;95;0.1923370361328125

4;100;0.22045040130615234

5;1;0.0029888153076171875

5;2;0.0030486583709716797

5;3;0.003998517990112305

5;4;0.005121469497680664

5;5;0.00509953498840332

5;6;0.005999326705932617

5;7;0.006047725677490234

5;8;0.008080244064331055

5;9;0.009023189544677734

5;10;0.010036945343017578

5;11;0.012105703353881836

5;12;0.011999130249023438

5;13;0.01300048828125

5;14;0.013002872467041016

5;15;0.01413106918334961

5;16;0.01510477066040039

5;17;0.01700568199157715

5;18;0.020061492919921875

5;19;0.020099878311157227

5;20;0.023975849151611328

5;21;0.026380538940429688

5;22;0.02825927734375

5;23;0.02815532684326172

5;24;0.026124000549316406

5;25;0.029980897903442383

5;26;0.02899932861328125

5;27;0.03700137138366699

5;28;0.03899431228637695

5;29;0.04002261161804199

5;30;0.037557363510131836

5;31;0.03809046745300293

5;32;0.04030179977416992

5;33;0.04920029640197754

5;34;0.05203580856323242

5;35;0.04465079307556152

5;36;0.049103498458862305

5;37;0.05200529098510742

5;38;0.06298041343688965

5;39;0.05851459503173828

5;40;0.05804157257080078

5;41;0.05798077583312988

5;42;0.06134152412414551

5;43;0.0700998306274414

5;44;0.06751894950866699

5;45;0.06511974334716797

5;46;0.07720661163330078

5;47;0.07211065292358398

5;48;0.07649087905883789

5;49;0.09110379219055176

5;50;0.07799911499023438

5;55;0.10751581192016602

5;60;0.10143876075744629

5;65;0.10919356346130371

5;70;0.13855504989624023

5;75;0.14222335815429688

5;80;0.14409518241882324

5;85;0.18240904808044434

5;90;0.1690225601196289

5;95;0.21149039268493652

5;100;0.19985032081604004

6;1;0.008005142211914062

6;2;0.0079803466796875

6;3;0.008127212524414062

6;4;0.008072137832641602

6;5;0.007997274398803711

6;6;0.009790420532226562

6;7;0.009912490844726562

6;8;0.011986494064331055

6;9;0.011906862258911133

6;10;0.01309061050415039

6;11;0.012917280197143555

6;12;0.01399993896484375

6;13;0.0149993896484375

6;14;0.016009092330932617

6;15;0.016996383666992188

6;16;0.018978118896484375

6;17;0.021182775497436523

6;18;0.024036645889282227

6;19;0.027072429656982422

6;20;0.027921676635742188

6;21;0.028453588485717773

6;22;0.027024507522583008

6;23;0.02800130844116211

6;24;0.0330042839050293

6;25;0.0379786491394043

6;26;0.04398632049560547

6;27;0.05100226402282715

6;28;0.05247688293457031

6;29;0.06246042251586914

6;30;0.0747373104095459

6;31;0.0641167163848877

6;32;0.055153608322143555

6;33;0.05908632278442383

6;34;0.05800151824951172

6;35;0.04898381233215332

6;36;0.05100536346435547

6;37;0.05299878120422363

6;38;0.06599950790405273

6;39;0.05951738357543945

6;40;0.05709433555603027

6;41;0.06464600563049316

6;42;0.07106161117553711

6;43;0.061242103576660156

6;44;0.06262850761413574

6;45;0.0781245231628418

6;46;0.07000041007995605

6;47;0.06986618041992188

6;48;0.0863192081451416

6;49;0.07212185859680176

6;50;0.07769393920898438

6;55;0.0941014289855957

6;60;0.09767580032348633

6;65;0.1289980411529541

6;70;0.1335430145263672

6;75;0.15252065658569336

6;80;0.15432953834533691

6;85;0.1740272045135498

6;90;0.1709892749786377

6;95;0.20473599433898926

6;100;0.2038712501525879

7;1;0.034023284912109375

7;2;0.022258996963500977

7;3;0.02618265151977539

7;4;0.020023822784423828

7;5;0.02100229263305664

7;6;0.019995689392089844

7;7;0.0181882381439209

7;8;0.019114255905151367

7;9;0.022931814193725586

7;10;0.0269925594329834

7;11;0.028141260147094727

7;12;0.025086402893066406

7;13;0.026987791061401367

7;14;0.027001619338989258

7;15;0.02500128746032715

7;16;0.02639913558959961

7;17;0.029114961624145508

7;18;0.03230094909667969

7;19;0.03710818290710449

7;20;0.033983469009399414

7;21;0.034008026123046875

7;22;0.032990217208862305

7;23;0.0369877815246582

7;24;0.04621148109436035

7;25;0.04459095001220703

7;26;0.043595075607299805

7;27;0.04514956474304199

7;28;0.0477447509765625

7;29;0.05509614944458008

7;30;0.05198073387145996

7;31;0.0509796142578125

7;32;0.05298423767089844

7;33;0.06200599670410156

7;34;0.0620114803314209

7;35;0.057599544525146484

7;36;0.06512284278869629

7;37;0.06697988510131836

7;38;0.06400036811828613

7;39;0.06300663948059082

7;40;0.07836151123046875

7;41;0.07306671142578125

7;42;0.07297968864440918

7;43;0.0710287094116211

7;44;0.0866701602935791

7;45;0.07614946365356445

7;46;0.0873100757598877

7;47;0.08443093299865723

7;48;0.0835866928100586

7;49;0.09504413604736328

7;50;0.08800315856933594

7;55;0.08807921409606934

7;60;0.13075709342956543

7;65;0.11973404884338379

7;70;0.14747047424316406

7;75;0.1538405418395996

7;80;0.18247056007385254

7;85;0.17878413200378418

7;90;0.21189284324645996

7;95;0.20417237281799316

7;100;0.24457502365112305

8;1;0.15322017669677734

8;2;0.07599878311157227

8;3;0.05913186073303223

8;4;0.05202317237854004

8;5;0.062001943588256836

8;6;0.06397581100463867

8;7;0.06600379943847656

8;8;0.05800747871398926

8;9;0.07100272178649902

8;10;0.0781397819519043

8;11;0.07610344886779785

8;12;0.0729823112487793

8;13;0.06998109817504883

8;14;0.07399106025695801

8;15;0.07217288017272949

8;16;0.07944941520690918

8;17;0.0786139965057373

8;18;0.07711315155029297

8;19;0.08000898361206055

8;20;0.0892946720123291

8;21;0.07655835151672363

8;22;0.0836477279663086

8;23;0.08527731895446777

8;24;0.08415389060974121

8;25;0.08672642707824707

8;26;0.0890343189239502

8;27;0.0839993953704834

8;28;0.09090161323547363

8;29;0.08408141136169434

8;30;0.08198094367980957

8;31;0.09003829956054688

8;32;0.09700894355773926

8;33;0.08495974540710449

8;34;0.10003209114074707

8;35;0.09201455116271973

8;36;0.09101104736328125

8;37;0.10672974586486816

8;38;0.09514546394348145

8;39;0.09697127342224121

8;40;0.11075210571289062

8;41;0.09913277626037598

8;42;0.09694957733154297

8;43;0.11212325096130371

8;44;0.10797667503356934

8;45;0.107208251953125

8;46;0.11707615852355957

8;47;0.11274313926696777

8;48;0.12511610984802246

8;49;0.1199495792388916

8;50;0.12305784225463867

8;55;0.13701510429382324

8;60;0.15259361267089844

8;65;0.17008018493652344

8;70;0.16255617141723633

8;75;0.20547199249267578

8;80;0.19987273216247559

8;85;0.21908116340637207

8;90;0.23299479484558105

8;95;0.247298002243042

8;100;0.24048352241516113

9;1;0.567192792892456

9;2;0.29046082496643066

9;3;0.23841643333435059

9;4;0.25524163246154785

9;5;0.2228856086730957

9;6;0.23421001434326172

9;7;0.2397620677947998

9;8;0.25916123390197754

9;9;0.3067460060119629

9;10;0.2675161361694336

9;11;0.24425649642944336

9;12;0.2650473117828369

9;13;0.24889016151428223

9;14;0.2499077320098877

9;15;0.2583785057067871

9;16;0.2541844844818115

9;17;0.2929258346557617

9;18;0.2577836513519287

9;19;0.2618701457977295

9;20;0.26720213890075684

9;21;0.2540011405944824

9;22;0.26303887367248535

9;23;0.2663261890411377

9;24;0.27289509773254395

9;25;0.2795736789703369

9;26;0.26028871536254883

9;27;0.268082857131958

9;28;0.26890039443969727

9;29;0.2651214599609375

9;30;0.26416015625

9;31;0.270111083984375

9;32;0.2841167449951172

9;33;0.2923572063446045

9;34;0.2819976806640625

9;35;0.2668447494506836

9;36;0.2758214473724365

9;37;0.27138853073120117

9;38;0.2966783046722412

9;39;0.2810835838317871

9;40;0.2833285331726074

9;41;0.2895176410675049

9;42;0.2986302375793457

9;43;0.29088544845581055

9;44;0.2761354446411133

9;45;0.29138851165771484

9;46;0.28402209281921387

9;47;0.3064255714416504

9;48;0.31365275382995605

9;49;0.2867448329925537

9;50;0.2987699508666992

9;55;0.32129669189453125

9;60;0.3337550163269043

9;65;0.317044734954834

9;70;0.31573033332824707

9;75;0.3266749382019043

9;80;0.34070873260498047

9;85;0.3442385196685791

9;90;0.36246347427368164

9;95;0.37569642066955566

9;100;0.3982830047607422

10;1;2.1940507888793945

10;2;1.2635293006896973

10;3;1.0904209613800049

10;4;1.105032205581665

10;5;0.9582765102386475

10;6;0.9464454650878906

10;7;0.9817070960998535

10;8;1.030400276184082

10;9;1.1733598709106445

10;10;1.0763087272644043

10;11;0.9726676940917969

10;12;1.0000989437103271

10;13;0.9631955623626709

10;14;0.9617278575897217

10;15;1.0387451648712158

10;16;0.9812860488891602

10;17;1.1486103534698486

10;18;1.0116779804229736

10;19;1.0431506633758545

10;20;0.9648423194885254

10;21;1.0008890628814697

10;22;1.00856351852417

10;23;0.9762411117553711

10;24;0.996514081954956

10;25;1.07908296585083

10;26;1.032231092453003

10;27;1.0140607357025146

10;28;1.0443339347839355

10;29;0.9588477611541748

10;30;1.026045560836792

10;31;1.0233995914459229

10;32;1.0022876262664795

10;33;1.0340075492858887

10;34;0.9758942127227783

10;35;1.0215644836425781

10;36;0.9887681007385254

10;37;1.074314832687378

10;38;0.9536452293395996

10;39;1.0422399044036865

10;40;1.0195579528808594

10;41;1.0080897808074951

10;42;0.99234938621521

10;43;1.0209968090057373

10;44;1.015514612197876

10;45;1.0434205532073975

10;46;1.0068514347076416

10;47;0.9900689125061035

10;48;1.0876286029815674

10;49;1.0838725566864014

10;50;1.082437515258789

10;55;0.9893317222595215

10;60;1.0709645748138428

10;65;1.1317355632781982

10;70;1.0415809154510498

10;75;1.0741899013519287

10;80;1.0950067043304443

10;85;1.0391647815704346

10;90;1.1380207538604736

10;95;1.0369863510131836

10;100;1.1178035736083984

11;1;8.395766735076904

11;2;5.301254510879517

11;3;4.77142333984375

11;4;4.24633526802063

11;5;3.9771640300750732

11;6;3.895036458969116

11;7;4.080138683319092

11;8;4.013899803161621

11;9;4.724084138870239

11;10;4.266381502151489

11;11;4.102665424346924

11;12;3.9817862510681152

11;13;4.187537908554077

11;14;3.961440324783325

11;15;3.9741992950439453

11;16;4.022887706756592

11;17;4.323230504989624

11;18;4.069638729095459

11;19;4.043717861175537

11;20;3.996448040008545

11;21;3.9560203552246094

11;22;3.9570693969726562

11;23;3.909816265106201

11;24;3.999490737915039

11;25;4.228663444519043

11;26;4.00353217124939

11;27;3.972900629043579

11;28;3.9514877796173096

11;29;3.9362621307373047

11;30;3.9014923572540283

11;31;3.9386115074157715

11;32;3.9166486263275146

11;33;4.089702844619751

11;34;3.9321107864379883

11;35;3.946140766143799

11;36;3.8821139335632324

11;37;3.937978982925415

11;38;3.8566956520080566

11;39;3.8998141288757324

11;40;3.8275482654571533

11;41;4.063727140426636

11;42;3.9302256107330322

11;43;4.060963869094849

11;44;3.9215519428253174

11;45;3.8992509841918945

11;46;3.87457275390625

11;47;3.98652982711792

11;48;4.122339963912964

11;49;4.066110610961914

11;50;3.993039131164551

11;55;3.930253267288208

11;60;3.944417715072632

11;65;4.0152740478515625

11;70;3.9050424098968506

11;75;3.9776594638824463

11;80;3.9610342979431152

11;85;4.044402599334717

11;90;4.104217767715454

11;95;3.982870578765869

11;100;4.050587177276611

12;1;34.0582857131958

12;2;21.878762245178223

12;3;17.796019792556763

12;4;17.035789966583252

12;5;16.420165061950684

12;6;16.33873677253723

12;7;16.157819986343384

12;8;16.880709409713745

12;9;18.786749601364136

12;10;18.04209542274475

12;11;17.275882482528687

12;12;17.082695960998535

12;13;16.436493158340454

12;14;16.163120985031128

12;15;16.330450296401978

12;16;16.150643825531006

12;17;17.355947732925415

12;18;16.68396306037903

12;19;16.41763472557068

12;20;16.105005264282227

12;21;16.118052005767822

12;22;16.16132426261902

12;23;16.019549131393433

12;24;16.322177410125732

12;25;16.97296953201294

12;26;16.523298025131226

12;27;16.513147592544556

12;28;16.503403186798096

12;29;16.373745918273926

12;30;16.330709218978882

12;31;16.490212202072144

12;32;16.91345238685608

12;33;17.200626134872437

12;34;16.97287940979004

12;35;16.975779056549072

12;36;16.751211643218994

12;37;16.76630473136902

12;38;16.517725706100464

12;39;16.513914346694946

12;40;16.441012382507324

12;41;16.76806879043579

12;42;17.130506992340088

12;43;16.948619604110718

12;44;16.489518404006958

12;45;15.952779293060303

12;46;16.03097677230835

12;47;16.029083728790283

12;48;16.17880082130432

12;49;16.64043617248535

12;50;16.48659658432007

12;55;16.2140691280365

12;60;16.392414093017578

12;65;17.013956546783447

12;70;16.97332501411438

12;75;18.424968004226685

12;80;16.630486488342285

12;85;16.62708282470703

12;90;16.7638840675354

12;95;17.008270978927612

12;100;17.018609762191772

3;1;0.0

3;2;0.0030922889709472656

3;3;0.0039942264556884766

3;4;0.005001544952392578

3;5;0.005997896194458008

3;6;0.006072282791137695

3;7;0.007092952728271484

3;8;0.007997989654541016

3;9;0.009054899215698242

3;10;0.009107351303100586

3;11;0.010997295379638672

3;12;0.012002944946289062

3;13;0.013996601104736328

3;14;0.014001846313476562

3;15;0.01613306999206543

3;16;0.01614832878112793

3;17;0.0169830322265625

3;18;0.019177675247192383

3;19;0.02208113670349121

3;20;0.024000167846679688

3;21;0.02799391746520996

3;22;0.03348803520202637

3;23;0.027978897094726562

3;24;0.028001070022583008

3;25;0.028012990951538086

3;26;0.029189586639404297

3;27;0.03808164596557617

3;28;0.03799891471862793

3;29;0.03999924659729004

3;30;0.03809928894042969

3;31;0.03801226615905762

3;32;0.045000553131103516

3;33;0.04799985885620117

3;34;0.04609560966491699

3;35;0.04299449920654297

3;36;0.04899954795837402

3;37;0.0566408634185791

3;38;0.05808901786804199

3;39;0.05198812484741211

3;40;0.05269908905029297

3;41;0.0570528507232666

3;42;0.06898617744445801

3;43;0.06001782417297363

3;44;0.06298828125

3;45;0.08734679222106934

3;46;0.07913565635681152

3;47;0.07190442085266113

3;48;0.07712316513061523

3;49;0.08508419990539551

3;50;0.08194136619567871

3;55;0.10620689392089844

3;60;0.10475826263427734

3;65;0.09208202362060547

3;70;0.1238255500793457

3;75;0.11414027214050293

3;80;0.12702393531799316

3;85;0.13497233390808105

3;90;0.1558394432067871

3;95;0.15931963920593262

3;100;0.2074594497680664

4;1;0.0009992122650146484

4;2;0.004059314727783203

4;3;0.004010677337646484

4;4;0.00397491455078125

4;5;0.0050356388092041016

4;6;0.005975246429443359

4;7;0.006999969482421875

4;8;0.006998538970947266

4;9;0.012001514434814453

4;10;0.009981632232666016

4;11;0.010997533798217773

4;12;0.011175155639648438

4;13;0.013099193572998047

4;14;0.014982938766479492

4;15;0.015283823013305664

4;16;0.017110824584960938

4;17;0.018076658248901367

4;18;0.01911759376525879

4;19;0.020985841751098633

4;20;0.027968883514404297

4;21;0.026020526885986328

4;22;0.027975797653198242

4;23;0.025997161865234375

4;24;0.026057958602905273

4;25;0.02509593963623047

4;26;0.027100563049316406

4;27;0.03514814376831055

4;28;0.03803110122680664

4;29;0.03918623924255371

4;30;0.03505730628967285

4;31;0.03599834442138672

4;32;0.041001319885253906

4;33;0.04570126533508301

4;34;0.051705360412597656

4;35;0.04965400695800781

4;36;0.04407453536987305

4;37;0.05000638961791992

4;38;0.06011795997619629

4;39;0.05694746971130371

4;40;0.05511164665222168

4;41;0.0630030632019043

4;42;0.07100129127502441

4;43;0.06598877906799316

4;44;0.06507563591003418

4;45;0.07833218574523926

4;46;0.07000184059143066

4;47;0.07098722457885742

4;48;0.07409381866455078

4;49;0.08714747428894043

4;50;0.07593417167663574

4;55;0.0974116325378418

4;60;0.10365867614746094

4;65;0.10905289649963379

4;70;0.1355576515197754

4;75;0.14638948440551758

4;80;0.14202022552490234

4;85;0.1870887279510498

4;90;0.17376947402954102

4;95;0.2134382724761963

4;100;0.198699951171875

5;1;0.0019969940185546875

5;2;0.004000425338745117

5;3;0.0039920806884765625

5;4;0.006098270416259766

5;5;0.0050847530364990234

5;6;0.007005453109741211

5;7;0.00710749626159668

5;8;0.008999347686767578

5;9;0.010208606719970703

5;10;0.010094404220581055

5;11;0.014004707336425781

5;12;0.015291690826416016

5;13;0.014153003692626953

5;14;0.014000892639160156

5;15;0.014971017837524414

5;16;0.017322301864624023

5;17;0.017148971557617188

5;18;0.018987417221069336

5;19;0.024169921875

5;20;0.024172544479370117

5;21;0.028133153915405273

5;22;0.02900075912475586

5;23;0.028430461883544922

5;24;0.030314207077026367

5;25;0.0289764404296875

5;26;0.03200483322143555

5;27;0.04070544242858887

5;28;0.03806948661804199

5;29;0.03824305534362793

5;30;0.03808903694152832

5;31;0.039995670318603516

5;32;0.04564189910888672

5;33;0.04909396171569824

5;34;0.044596195220947266

5;35;0.046126604080200195

5;36;0.058080196380615234

5;37;0.05610394477844238

5;38;0.05399894714355469

5;39;0.05099892616271973

5;40;0.05700230598449707

5;41;0.06821846961975098

5;42;0.06112504005432129

5;43;0.06098222732543945

5;44;0.08922696113586426

5;45;0.07815265655517578

5;46;0.07401728630065918

5;47;0.07401847839355469

5;48;0.08106637001037598

5;49;0.07100439071655273

5;50;0.07803225517272949

5;55;0.09296202659606934

5;60;0.09510493278503418

5;65;0.1339707374572754

5;70;0.13586044311523438

5;75;0.1721045970916748

5;80;0.1563248634338379

5;85;0.19261646270751953

5;90;0.20350933074951172

5;95;0.2240755558013916

5;100;0.2631847858428955

6;1;0.009108781814575195

6;2;0.009016275405883789

6;3;0.007001399993896484

6;4;0.00899505615234375

6;5;0.009992599487304688

6;6;0.007997512817382812

6;7;0.010020256042480469

6;8;0.011004924774169922

6;9;0.010997295379638672

6;10;0.011140823364257812

6;11;0.013104915618896484

6;12;0.013309001922607422

6;13;0.01475977897644043

6;14;0.016166210174560547

6;15;0.01798844337463379

6;16;0.01900196075439453

6;17;0.022974491119384766

6;18;0.02399897575378418

6;19;0.026008129119873047

6;20;0.028409719467163086

6;21;0.02608466148376465

6;22;0.025020837783813477

6;23;0.02710413932800293

6;24;0.028028249740600586

6;25;0.03127098083496094

6;26;0.036136627197265625

6;27;0.040999650955200195

6;28;0.03556466102600098

6;29;0.03535342216491699

6;30;0.03698086738586426

6;31;0.04498481750488281

6;32;0.04809880256652832

6;33;0.046471357345581055

6;34;0.04311800003051758

6;35;0.052666425704956055

6;36;0.057807207107543945

6;37;0.07407999038696289

6;38;0.05801701545715332

6;39;0.05595135688781738

6;40;0.06712174415588379

6;41;0.06600403785705566

6;42;0.05992293357849121

6;43;0.05845499038696289

6;44;0.07313704490661621

6;45;0.07394576072692871

6;46;0.06700325012207031

6;47;0.07489299774169922

6;48;0.0802164077758789

6;49;0.07912755012512207

6;50;0.08000993728637695

6;55;0.09515619277954102

6;60;0.10345292091369629

6;65;0.13045477867126465

6;70;0.14232611656188965

6;75;0.14006376266479492

6;80;0.17499947547912598

6;85;0.16676878929138184

6;90;0.20052433013916016

6;95;0.18511486053466797

6;100;0.22223377227783203

7;1;0.03719782829284668

7;2;0.022339344024658203

7;3;0.02449178695678711

7;4;0.015009164810180664

7;5;0.02047872543334961

7;6;0.018284082412719727

7;7;0.016965627670288086

7;8;0.01918768882751465

7;9;0.022351503372192383

7;10;0.024996042251586914

7;11;0.02690267562866211

7;12;0.024250268936157227

7;13;0.0270538330078125

7;14;0.024982690811157227

7;15;0.027296781539916992

7;16;0.030450105667114258

7;17;0.02905726432800293

7;18;0.03311657905578613

7;19;0.036125898361206055

7;20;0.0349886417388916

7;21;0.03468656539916992

7;22;0.03512454032897949

7;23;0.038976430892944336

7;24;0.04198336601257324

7;25;0.04598879814147949

7;26;0.043504953384399414

7;27;0.04240870475769043

7;28;0.04904961585998535

7;29;0.05450081825256348

7;30;0.0547635555267334

7;31;0.05111432075500488

7;32;0.05498647689819336

7;33;0.06099677085876465

7;34;0.05901598930358887

7;35;0.05954337120056152

7;36;0.06575846672058105

7;37;0.07410740852355957

7;38;0.06260538101196289

7;39;0.06597661972045898

